mass_ratio chirp_mass chi_1 chi_2 phi_12 phi_jl luminosity_distance dec ra theta_jn psi phase time_jitter
0.9618727072599449 29.528489470964352 0.08625089825342336 -0.4390241074346055 5.285008407822731 1.787028097000687 358.630320374678 -1.1788516191783518 2.4105484254557537 2.1948699402327656 0.16757670965281932 6.168432716493521 9.999109761825355e-05
0.8847254487759932 31.9365939283923 0.03914046604932819 0.014727516725353995 2.0530418632553484 5.483054265178458 379.5587221582452 -1.0802143273975329 1.0468719982045327 2.700136438405365 2.902066804534238 5.046988096038222 8.796234351745571e-06
0.9169531781121167 31.280873152753436 0.45667854426188015 -0.49719909045460664 1.304664838832917 4.311624782674103 429.8196003573023 -1.2056612441526289 2.3882859790770987 2.288197868044837 0.9673852636309053 4.054347482087749 -3.279379567636446e-05
0.73300894541589 29.309967177828614 -0.016720458123613446 -0.30850971326604015 3.1248326667282886 0.7740213447925607 332.1184605336399 -1.108957113452279 1.055462836636398 2.7227005105760687 1.0728456426672865 5.52240735828414 -0.00011576474990475952
0.8854711824979975 31.50614008781829 -0.24923602922831423 0.2732003236809759 1.8815445063033092 2.1844244868042613 295.1515830202638 -1.275120072466285 1.5601418686698272 2.213105562209953 1.6714182442906633 4.127887080424671 -4.7354981520500504e-05
0.9869972435116551 30.680131559348407 -0.8102131878866727 0.6526901142764396 4.537365651094969 0.7067932530272766 423.20913822605263 -1.2529244543275844 1.7151563974618504 2.4786458611906355 1.777575615564806 1.1557879234239776 -0.00013747764211402308
0.7320248869847099 30.456291456449065 -0.15138644692069148 0.1341292023794216 3.960388632031497 6.138543058150673 289.13483553906127 -1.1021562166230103 1.0189158908195841 2.380132477282207 0.15674853414377135 1.5020329914421777 -6.367246056878729e-05
0.8676652655787397 30.730931213017683 0.6546581590339369 -0.9444157440653387 0.3322130584708698 4.28489526145186 504.8792777502485 -1.2069337353794005 2.307631547908483 2.655267716773598 2.108625834141848 5.486169911642223 -7.614704364969672e-05
0.6899023788393223 29.306538915994658 -0.3681988173003705 0.18574965014303202 4.137473369606556 1.7115936915772036 314.58270059946676 -1.2831546612655373 1.8064048720192727 2.2663159804864685 2.940467387772162 1.84534770815212 -3.176796768648759e-05
0.787168951493008 30.792495256263855 0.4501639973988929 -0.7017443362245415 2.4951824467646273 0.34572026566352115 367.7807539804951 -1.2768642338092926 1.910253920771947 2.216498805622322 1.8504213871131916 4.575327318022178 -2.338724287717799e-05
0.897091971673699 30.56061936036431 0.5711798741857317 -0.8250610283323341 5.974844892193744 1.3027942009750118 261.866974757505 -1.0592359238894582 1.0040839121761136 2.334895003880237 2.5303781006027237 4.437747848724976 0.0002419296949037527
0.7399841503937545 29.904653395758064 0.446710065606448 -0.8823218671395142 6.265131929751278 4.770875105129202 542.9077625426323 -1.260193051780358 2.18980915011389 2.893482304854471 1.0051657787840138 0.5881155992147452 0.00011573230008478228
0.875624974229329 30.310809566357165 0.30210020392910586 -0.5313844766888292 2.9413346878737383 4.607569251931169 561.4281129042056 -1.2392591218171938 2.070857089592699 2.8259430491804562 3.0672692320479857 2.5852829499031134 0.00013841342291113525
0.7604514461887103 30.52394816861002 -0.2259697569332696 0.22196324911369247 2.059583630943535 4.162660662260042 409.39849720896206 -1.2843254818837564 1.9170091569218057 2.367835160001225 1.0496226927503354 3.3140921852026586 -0.0001847247998137502
0.8739193247216865 30.92637540231615 0.7244506496058205 -0.8985912048544409 2.905392956620946 4.845390669031358 493.32587600892776 -1.0798090851913404 2.557682989042774 2.4838875184340328 1.7711596796177607 1.9884107731115048 -0.0002014026888259454
0.7290344631961911 30.959869582646746 0.2573962411976234 -0.4364650662506736 4.40824286108207 2.170680397829766 518.5533904256001 -1.2751655831738369 2.052122603544713 2.584579421439614 1.9655749770495476 4.88689081489167 -0.0002412151845228041
0.6311243218903532 31.03683582186679 0.4875528019675639 -0.8592599104008842 2.166442816001759 5.028749433943918 575.0056826622906 -1.0729214938294513 2.5673456536440424 2.725107553318816 1.2407126318675041 1.8861630987054911 0.00016487577619641593
0.6948805911491686 31.50740862259283 0.5405899983930937 -0.7885108193226726 4.379720882870066 3.9790417767111905 376.1494675196275 -1.2445014168726574 1.7929975905046287 2.19763442880742 2.2544270871499656 5.2969999102357885 -0.00019218238397958294
0.9118516847572927 30.87062483492196 -0.8048003568737748 0.8780258441047977 0.7008623812902398 6.105756651239517 414.90213114890724 -1.2389243242678625 1.478851189850423 2.504972333422005 0.7747163331978756 5.803158729782846 2.3590970210858738e-05
0.9658892486769652 32.300029529330835 0.7554066920763431 -0.6451104842683657 3.7175725249215223 5.705252827365112 432.60121068905323 -1.150796235875001 1.0931472218874696 2.632609219820277 0.5439014254500543 5.860779921048352 -8.688117440685294e-05
0.9937575778627852 31.246207632864568 -0.5617223018515112 0.5203940105776708 5.8028122024462965 2.9032322114205407 354.4837190490349 -1.1465126989344676 2.425190957654848 2.106980730216719 1.9977500994059996 5.341076777372711 0.00019323745221265943
0.9476917477350407 31.176141511681557 0.5283737957764989 -0.5988865065722216 4.467587393732751 6.264918228346132 515.2737325690288 -1.0835045653822324 2.5859233894431815 2.518765721937693 2.8218268390736756 6.270718706266588 6.858057403754948e-05
0.6992953598319984 29.72760304604166 0.3508957059191913 -0.7850342128754308 0.7368438968053371 5.937317942320454 345.8867669663783 -1.280322937456712 1.7973527411281707 2.2636470869362064 2.0938325584397672 4.353478730611795 -0.00010330989673441892
0.8848217928054545 31.554682419445292 0.1994217691363518 -0.28193067860510623 3.499357178263921 1.9738045952184495 333.86627119567277 -1.0611981998428404 2.5552778750718605 2.017232430238194 0.19191306779075692 3.9089234374824513 -0.00010046178521533176
0.9044897366114434 30.618422444600256 -0.38681477356706506 0.3450695403366364 3.7645677158409288 3.544442605707871 476.7826782996913 -1.2499008919137662 1.9157356045958103 2.6399714540658845 2.434222323214636 1.6151026228411713 -0.0002037087901385563
0.8415550655794064 31.372230876350002 -0.01189914320359664 -0.022880148651518772 4.731905914147964 6.01619595953998 563.1118988711613 -1.1364722906074352 2.4062592783267505 2.743747038385482 1.5685507244735852 1.8318651846507548 0.00019468439503968421
0.7756739934175613 31.01544532765639 0.10367035359986132 -0.1651456830062017 6.220307448979095 1.9340777192658465 403.488246321823 -1.1480167293017998 1.0744033246314948 2.716369982449492 3.103274281999431 1.778592226532393 -4.6186278500782584e-05
0.934907176044863 31.254167612236408 0.8422363509482584 -0.9548436651564981 4.563050243843314 4.275303847802959 328.09757520442787 -1.245467712056831 2.007823032643147 1.9879165357471364 2.0000419927016555 1.7383546829712555 -0.00013906423986586545
0.7880706178321109 32.73461306583701 0.4473512651656939 -0.39144134466184966 4.631992540380396 4.046306780931247 475.4496666728206 -1.26362607588115 2.085735332089544 2.389041200588076 2.320258024688524 5.843195678695116 -3.545968092758594e-05
0.8538934419064018 29.94792478565264 0.35618675118827725 -0.6797469414486303 5.63722670910797 2.8246408109195356 309.98481546938586 -1.2544436724874586 1.4334636148784388 2.210515325708766 1.000063594840431 6.04333392335616 -9.344886648980896e-05
0.9058072596658283 31.319792979674684 -0.2625857388703149 0.22166437420348672 1.6855035103383735 5.113110315803921 354.72983864187034 -1.23987967146029 1.5506938477273826 2.301788932962388 2.8811492799214053 2.2962762995640342 1.126450175165149e-05
0.7833916723928657 29.6558835126149 0.33158531419773607 -0.7298061144177737 5.0910855420202 4.52496086850858 431.7142938312135 -1.2338536410439744 1.2247584237199884 3.0219050365329183 1.4326184014889574 6.209008385715596 8.718531624098049e-07
0.7706091263396159 31.466135309123874 0.5826584968744224 -0.7859933908518227 1.4922629749620901 6.206063739816521 477.0263748506585 -1.06059492534013 2.5827259688238806 2.3601408770371997 1.6171022431958373 2.237799081072643 -0.00021114145972346668
0.886955913087763 32.64834093679727 -0.04818789573169702 0.25786713068819767 0.838033289504968 6.17952066418148 280.79019116737663 -1.1210798641100361 1.068300543688429 2.125342688392647 3.05473603078911 5.305488950536529 8.895925512565557e-05
0.6970831183356949 32.121054431001184 0.46898429733413494 -0.5265836520850902 4.24022446339035 4.0276452024925105 418.8828321747539 -1.2127043004134443 2.3124319210391264 2.2783173430307824 2.075842451186822 5.566358701711104 -0.00012029385259081489
0.7170381937305585 29.822156840503744 -0.21915108004885697 0.09994237421358054 1.0985201220181535 4.4441504938765215 150.56956786278974 -1.0158167433063652 0.9888691996993556 1.709303139923155 1.0701946115632899 5.72879665616206 2.3580810392067404e-05
0.9137649324383709 29.380001314384288 -0.6830236928074993 0.4454852263561899 0.6991912240443677 5.190953799095361 366.35747334893784 -1.1805254817806596 2.3666355061741906 2.2175923895054988 0.4396036592702141 2.9055862368127494 0.00022161330269999382
0.8835133608327425 32.90445671912671 0.7139523100685878 -0.6217227700013326 3.746934090560958 2.132032977936413 505.5000408265087 -1.2639346015900765 1.7751310384929222 2.5692485271743895 1.7318049311858361 1.7966308565574438 3.1937892132348684e-05
0.91536094030224 32.33424286835272 0.2602288371161814 -0.11680296982791849 2.098499215226171 3.9169630445730195 233.10958184198793 -1.111651296359183 2.415213849351263 1.71369332891444 0.4520419575994129 3.5851334716032826 5.646794315740237e-05
0.8955466771260405 30.74931072058378 -0.6952022147691685 0.6684061461388671 2.383174359192924 5.59352684586254 493.9980599592904 -1.1682755571693022 2.472747153024182 2.455237714716068 2.2265788008176988 5.369807786826423 -0.00013518255818240776
0.812825159926187 29.77548631165588 0.10139168333014315 -0.4104096950353817 1.1989270785579342 1.687868874016817 566.2265890599572 -1.2303221629211196 2.239441580852569 2.905010260196076 0.6814676323340226 3.3236607588979257 0.00011190800760469078
0.9199359548902271 32.79248541602556 0.7592419899965572 -0.6135040366952837 4.431285627797222 5.318805086865686 565.4057348896824 -1.2499134336284594 2.0931949153577123 2.7126068530342082 0.5307702189690148 0.6662265316696069 6.257905429470702e-05
0.8988574159575795 29.805161657121552 0.23321935123827187 -0.5744666950342825 2.2032993067449467 5.026258420700333 415.3782432652499 -1.261714295675211 1.9643638302676414 2.4194403911871682 1.0478985423977254 0.45341032673839377 7.732379707401201e-05
0.8499585686185201 31.272240230823403 0.043435384893979245 -0.03597126228361536 5.4894030502945395 0.3754953955856043 450.51240083858636 -1.1862119822160617 2.3567685748318397 2.4194217257172466 1.4507267962361352 1.3285833055183163 0.00019963881658252347
0.9019534199583773 30.087741826052348 -0.8025385085831034 0.7281427995997738 2.541141643677257 0.5746210489804222 481.9226038842984 -1.1631280736331693 2.4108401493693075 2.4880810371619697 2.1103469508969654 4.813089511638865 -0.00015235956932623527
0.9155842658064046 29.954485302771264 -0.1043386611281355 -0.04799504989151482 1.918584775509552 1.0814618052192746 421.5583788790288 -1.1966693061825235 1.1516472238579116 2.8349349180328076 0.6843579108103617 5.140155846453169 -0.00023242314340431126
0.9689386775949154 31.583057498608092 0.6866038088279873 -0.6608624519382887 3.344986897638995 0.939097852467794 282.9758200955612 -1.0609628710173755 2.5290281372203403 1.683794470767006 0.18908837634633138 0.18158258331450242 -0.00011129360129241738
0.8646438560024176 31.18367432444059 0.4724589852001879 -0.5651539020129872 6.239322587600943 2.2295789385421414 440.1598435125357 -1.297789297756817 1.892318420613135 2.4949694870113994 0.11070529548254367 5.92513511832981 -2.2313068087700342e-05
0.7576239008056829 31.98582428624201 0.48676406914707293 -0.6234735652874115 0.7957516042893741 2.712204297412622 575.6554320800707 -1.2720358866964627 2.0401743369525196 2.8946230090526894 2.4710352131251296 2.8029499557364126 8.368952608886043e-05
0.9257207255186062 32.30766145547885 0.9081998904988688 -0.9250890577385603 5.878140080974186 1.2384278719310815 530.9190833371634 -1.2461106940925681 2.184333303167701 2.5838936477797954 3.0893088083165514 3.5989887654391626 5.857248117323652e-05
0.9295246040821216 31.033945403968083 0.44441875549137877 -0.5496049715679351 1.6731863804505276 1.6734713123977758 240.89159779969043 -1.0968561007303053 1.010774240390067 2.2822355228449633 2.258959107050351 4.154368580697444 -0.00017868466443632855
0.8937320866130333 31.614629447668488 0.8000007728709444 -0.869118905200813 5.676924280388739 6.237714190761334 626.8272263864973 -1.0691431950335326 2.5286242210991183 2.8258009169170615 0.354144156772559 3.84729526838123 2.0962236897492203e-05
0.9099932228235988 30.805972834914662 0.3831082750875523 -0.48570714505136825 2.0912193858335324 0.705427228098614 355.46447326810977 -1.1264312985647231 2.450069080408681 2.1513199590132963 0.6258746910937402 0.48649006254130883 -0.00020866555500105807
0.8306902664437662 29.62848776397484 -0.9669046802965785 0.9066686873118077 6.237503774493849 0.7980156410067971 476.0250425041071 -1.126040689609286 2.463627063084083 2.6180308180606153 0.8562022432650678 0.32369810217816153 -0.00013005356797361848
0.9871916398794359 32.61114109846035 0.18878400552462749 -0.01343501131445346 2.9152644998815886 3.898048505602684 276.5739346846165 -1.007128741047574 0.914536255262499 2.2294711576468025 3.053069909948522 5.22734368560013 -0.0002415441767975524
0.8016650086169624 30.470464497925576 -0.10942098607832806 0.08701137147479554 1.0544379229843555 0.6512553957252211 455.7150512220183 -1.2682507589843148 1.856508582679903 2.5654224456918637 0.6552720310780594 2.6970057511536245 -0.0001775544807206751
0.7383607824009326 31.49303176918372 0.3734683390445259 -0.42026213058279416 6.273493565156365 0.09778778444190234 582.2120725936021 -1.2224729689259086 2.1949118759248765 2.9362659693137187 0.8168984353766933 3.8153332971235585 0.00014152128180492318
0.7864260639121112 30.82942818433281 0.20542418460135714 -0.3882412382550626 4.61932155551617 1.69699079610058 395.8681033287497 -1.2393172023273586 2.047724454133405 2.3764065915176866 2.3364895966478683 5.30654527428638 0.00018514856074987898
0.9629432813774709 31.597982655181838 0.7142394655339461 -0.708345135713651 1.411684102432569 1.1074164039999455 397.89243740316397 -1.1786277765091182 1.130511319573222 2.8034977572844704 1.5160370802586889 3.544331523013121 -0.0001866568915580583
0.9135659608625069 29.632908193087367 -0.8981728685899375 0.7342092844946173 0.8276685687105092 4.69671872683316 483.01423594558497 -1.1848272500933734 2.3962959529869745 2.4919160916881276 0.46373669600958844 2.95021852494761 -0.0001875940812088681
0.8304037851652066 31.032336271463983 0.3567028934363865 -0.4851225729873745 1.6381895970128975 0.7058780352673244 225.89765960695289 -0.9048629216214849 0.8896751126895627 2.251855367615851 2.305474415147922 4.261599436616082 0.0002309994605157655
